"builtup","energy","agriharv","forest_integrity_grantham","hewson_forest_transition_potential","pig_gilbert","cattle_gilbert","mmb","pop_2020_worldpop","lincomb_hosts"
1.03255186105811,-0.277073568587015,1.90103763178134,-0.314389499687671,0.466301800591635,-0.403804984085643,-0.272265466560927,0.99153238234589,0.930248485817921,-1.58117563956072
0.453337855073052,-1.79006149728515,-1.42570113439209,0.351379269276851,0.379589955905949,-1.01420811340894,1.00454107048965,-0.187478202247755,0.796965133610559,-0.37049900459768
-1.55975606548161,-0.598505093362516,-1.53233164353815,0.202283807967029,1.36444720164175,-0.759151341842278,-0.472487885823604,1.71481845252024,-0.00512809973215668,-0.230981173338561
0.611902894937499,-0.927531311708646,1.19756708071464,-0.0540154984960328,1.36002234106747,0.846541844698224,-0.230711880934641,-0.395697518106207,0.0200687705138855,0.740268083450157
1.17979305005397,0.665104579457193,-1.41422159717434,0.846312343122041,1.00735837659661,-1.63836871653861,0.398950136790104,-0.491985707399355,-2.23836409501033,1.4144846381103
0.508180810951239,0.0354799078676027,-1.03006570616993,-0.767714137755691,-0.960853233035559,-0.0990406300195232,0.0710126639862633,0.739900314927748,0.932453438072043,-0.109862641289536
0.985685227881909,-0.704680226946798,0.609569108841484,-0.389896378330684,-0.937420549817011,1.40711521082956,0.44252198469789,-1.72402697570978,-1.02122722876493,-2.15642472205565
0.32281487971266,0.0624584647988551,-1.23471277661319,-0.190123500839357,1.88859036589277,-1.4581355869008,0.820757996969962,1.36226096902901,-1.67060475913869,1.72721848565736
1.58761762685192,2.1333055112123,0.146852088608032,-1.1442574725324,1.35625961655068,0.522869093597747,1.14147139862031,0.962755408208926,0.68395831033026,0.443181588424168
0.685491250319717,-2.17040067149772,0.107791244833481,-1.33434109344896,-0.279804641923264,0.63806833089467,-0.584942749265907,-0.311167277159749,-1.35888767961317,0.157227929950078
0.311730308634647,-1.59084906364582,0.883322358589546,-1.44450222388623,0.783353293499496,-1.75844913677108,0.809536768490652,1.21898308841854,-0.471059643875441,1.61998807259869
0.346862615539596,-1.1526908189076,0.519580522824513,-0.464041489446341,0.00737184765307154,-1.17148860370692,0.595520803541033,-0.698288887848311,-0.690093584708229,-1.54672701408572
0.605110605117101,1.09843497556806,0.869677483247395,1.21450031718493,-1.11076498073256,-0.167146657982466,-0.711698558133807,0.560882048752717,0.132991687102225,-0.986519566934129
0.189814178389656,-2.79186398814891,0.473888511748233,-2.11186465551648,-0.986825581451723,0.358611021792245,-1.09496606144874,-0.911383998294373,-0.743161076490843,-0.213694023020351
0.796132732689995,1.08073525539093,1.79792537679017,-0.685382352170733,0.346974043867034,-0.0616085897833912,-0.825169548543284,-0.359697746876454,0.161394702759646,-0.91078734785183
-0.960797077551797,-0.384659328796692,-0.996577224601559,-1.34913225680725,-0.00414797834499117,-1.18456405906303,-0.811591011277827,0.665884720942366,-0.436501295684928,-0.866983661668132
-0.698141374176639,-1.35022747843027,0.364759760647657,-0.850603292501149,-1.72974737992026,-0.156018619262661,-0.743448852071153,0.539956097931143,-0.434977494233304,-0.757907925577218
0.574883309047356,-1.207498972187,-0.246581511493949,0.833378412131934,-0.794182371943824,1.13980931386508,1.91392330169187,0.402446151745715,-0.231717377952134,-0.538247221853459
-0.661932988086119,0.00672671169166385,-0.0448819854243741,1.64728154190433,0.789737552519364,1.05263235135723,-0.124053330980153,-0.946914740731078,-0.725418663627371,1.85044656102461
0.180153512711936,-1.79690920200913,-0.35416391518249,-0.571104326142235,-0.272149582607683,-1.07737245759632,1.03880212319637,-0.216028930401827,0.20969695857139,-0.69879410031227
0.787639312970235,0.00606697874715011,0.792361116100902,-0.553990589711112,0.40318015444644,-1.17200663829087,-1.106850059249,0.598889404795322,-0.312520083901367,-0.102624699433715
0.309910137520255,-0.660907364328079,-0.145615005036163,1.11776365454655,1.28916957742198,1.1234100037168,-0.540345670530619,-1.3021679192871,1.47582566466575,1.48033839749317
-0.165198277552113,0.049025939143336,-0.484265312678698,0.169112162223681,-1.39759194162127,-1.69368799507458,1.58610674390613,0.196023746059694,0.154346064664566,1.95811965022531
1.96188022765494,-1.00681529240583,-0.0982679002859087,0.115780804680141,-0.178042820107352,0.606895752433474,0.527699449107612,-0.233033322907111,1.49937552541699,-0.165746325889447
-0.107571126041646,0.317455739090606,-0.312545010462863,0.164392715051131,-0.263626792359752,-1.17069127444941,0.318319769165048,-0.112605353290424,-0.599268211822346,-0.413377747398818
0.881701387104334,0.435920317187176,-0.981525382984941,0.291951821421733,0.0113180586761083,-0.460211518921372,1.10391465393112,-1.07344504755334,-2.50930572402442,0.139064977481047
0.462268349321292,2.69178681896012,-0.710714163534497,-0.991194998969404,0.263287823948558,0.545726171967165,-0.385021800290029,-1.31066818457799,-0.00972851930616576,-0.9363240399891
1.08104513001918,-1.17557276727367,1.0953675505192,-1.11505074467655,1.29255144847371,0.0555013903421794,0.849781245888485,-0.484658467718792,-0.666872925490043,-0.867952874346566
-0.883333230430031,-1.13723034253282,0.362145726870601,1.99110848990129,0.390469041214471,0.12029678404722,-0.1775060026379,-0.802931492164829,0.42013630283106,0.0256868566142532
-1.85083316313741,-0.644698764328503,-0.923148296840143,0.268997819403707,-0.873354579867995,-0.184251987305375,0.546600031075434,-0.800669210739621,1.79718631927924,-0.139019378231848
1.05549280150614,-0.620395985628527,0.855559597174824,-0.853483988239994,-1.76757745126019,-0.339813904389293,0.496010074842391,0.106554528554033,1.27978920340073,0.599858651772528
-0.962114892350955,0.897315716417454,-1.24925228022895,-0.414802548403396,-0.205727687963074,-0.0093226603178584,1.21698515839439,1.09934694610495,0.643267296855037,-0.828917683798457
-0.843892235785826,-0.367796409960522,0.607322736339156,2.21816588988998,-1.63106910505384,-0.310567502422732,0.389874300905261,-1.54264501038361,0.442768437376999,0.683509729856213
-0.303880782445094,-0.418158386594217,2.25546683430392,-0.14118443404398,1.24969448820604,-1.6919728389395,-2.00664540276595,-1.01598781309088,0.20342714413774,1.56783413728332
-1.14547981823498,-0.503859458101768,0.216403649526013,0.737503355603411,0.896909493411231,-0.550803478491527,1.74004088880689,1.47246125241967,1.40616918238008,0.75167542801187
-0.0642533655807651,-0.529259706238741,-0.524103607265272,-1.17749525197884,1.77629770317723,0.51031495390786,-1.25806175346001,0.175296190904846,0.458212765210852,-1.98602270429674
-0.736392044067172,-0.80329241849014,0.527317155357622,0.689508819657095,-0.190458308697385,-0.0899889980910734,-1.10542465856106,-0.861179574725101,0.0689517471809755,-1.99400583942457
-0.998883420300535,-0.902102696684697,0.878165620507877,0.219095987272982,-0.855157312873609,0.71008374749517,0.0406276149178058,-0.209232941292562,0.451947733302306,1.62872262385797
-0.714516933659118,0.431529537735757,0.263490827986622,0.915651568403265,-1.20627665180503,0.339956875222121,-1.12840948179349,-1.18990261219483,-0.516392286918683,0.207780977018961
-1.41533199068027,1.31788537595799,-0.475354554328962,-0.246798558058206,-1.1937717047629,1.66630421848966,0.360198174427528,0.0790371472237796,-1.61052170899765,0.513067167587795
0.57378873263175,-0.12594504151428,0.910799927491059,-0.643118993256856,0.902065097536473,-0.13254300970842,3.1227735947033,2.66102868791178,-0.232877044267793,-1.89662615370964
-1.94979219148949,1.41786171356777,1.29228611557091,-1.30051971244047,-1.42783966139384,-1.66388309090152,0.504859739190378,-2.47121525326446,-1.61356724720455,0.301654498913443
0.73933784735282,0.383756880820964,-0.222171685057965,-2.01511905310753,-0.265600749051197,-2.56713505380295,-1.6890062167489,-0.0909780494345129,-2.09238500091477,0.193459910985101
-0.284179421310541,-0.769922137072276,-0.100835251164555,-0.64331834522442,-0.834440978526571,1.61669211548808,-0.665748465866775,-0.375974047503692,0.614138238713175,0.327410937358137
-1.16264646199698,-0.341665492183558,-0.789032746695916,-0.0484789952529909,-0.194179635065665,-0.670485961071452,2.24683393969454,-1.69026208638805,0.253927854375922,-0.403833087403701
-0.620785048730817,-1.14978060891237,-0.773258917713383,0.641916748299078,0.027769511112828,-0.285900642681271,1.0686549035798,1.4759059141505,-0.836984263355754,0.107453362080079
-0.670403948863308,-0.234706171649695,0.959237286865865,0.974069120958654,-1.47556980534967,-1.08872460988788,0.400955313706531,1.17349479836782,0.919108633743286,0.469362437539592
1.00936257466108,-1.18263399861075,2.23646189305674,-1.50091338546007,0.97658855422082,1.21707969939236,-0.0271495734456127,-1.07965540320514,1.37822896976478,-0.604235061058722
-0.506309512038415,0.159013543670567,-0.315631015950637,-0.143010205359351,1.62602333205713,-0.396661273404587,0.84431913255412,0.173484286119348,-1.93502680345236,0.339687477756778
0.313205143504755,1.06426886954906,-1.46894843361793,1.82494841897441,1.83178644012716,-0.906391599488924,2.19468656402281,0.946902245498556,-1.91408197391931,-0.854974668365217
-1.59112946534067,-0.812387471802703,1.70395090391622,0.35506054922084,1.17341470883939,-1.18461941138291,-0.916525403139421,-0.18618229925671,-0.929588091638271,-1.69245158523442
-0.4934754052576,-1.27377819826387,0.840475227121323,-0.19398714601737,-0.34326763949747,0.576860737187307,0.698116453982707,-1.74130424203348,-0.698047242233289,-0.356953394158326
0.169510746917204,-1.2055053414024,0.704865256358064,0.380063205514402,-0.666249363112635,-0.812704084825652,-0.0714929943994551,-0.0790791521060234,-0.546552230704447,-1.9854226793178
1.15456302379137,-0.118785950593641,-0.144500585910307,1.2536719063892,-0.875837661190155,-0.402069306963058,-0.244978146565197,-0.424455037236402,-1.62802530932731,-0.14092034389669
-1.22942442338865,-1.72732146343889,-1.38011337461233,1.31120768720377,-0.426626743542174,-1.49297160678119,-1.23335608861692,0.65254241476396,1.64160184648745,0.712182608949809
0.874500921157699,-1.23902405695121,-0.19720590690588,-0.776947448884407,0.40699788210004,-0.769259076695015,0.332514378396973,-0.760376321277355,1.2229109545319,-0.9640303587283
0.477248196107994,-0.151929487802502,-1.49754850284771,-0.457952651178508,-0.68663619203713,0.353811440118568,-0.739775518015005,1.18733530127843,1.06461027235003,-0.263262946171092
1.29933263621619,0.397145098365244,-0.0910005706964051,-0.593453384901929,-0.571042584735697,-0.216858476979885,0.604344341580674,-1.02962792553813,0.891293262712382,0.139071060543549
-2.63119270976119,0.401496105638489,0.158458856909458,0.609673155918131,0.161122963961704,0.078453593683992,-1.02092968493129,-0.704283611498163,-0.178754540707123,-0.322297389646172
1.83754479877175,-1.59623911009262,-1.68484864944084,0.669191633927995,-0.959866159057725,0.74406993073495,0.750665734463835,0.223019348805486,-1.64033001288279,0.482960509969612
-0.253239972733118,-0.625402086717758,-0.139767845028193,1.10601028612496,-1.92503899462153,-2.50841790230155,0.0675007743336087,-0.32576190951265,0.0182424401809762,-0.275719704734521
0.925382540534592,-0.652491546160826,-0.331901543582814,2.02111471638229,-0.335104174494378,0.164532985075005,2.12482633039432,-0.0961045974177668,0.216325240303947,-0.797004498387072
0.513665223216256,-0.591213848197232,2.13091915790056,-0.731491739140257,-0.0962603830538376,-0.965596853369222,-0.703426980260318,0.693082207338048,0.0849302186394618,1.73413940683367
-0.655815408323451,-1.66210202042418,0.0627356578897215,1.10858051287078,-1.47296063619317,1.76014489816416,-0.0286445770378792,-0.685383921429907,-0.118419433155633,0.908541797214798
-1.32913184634476,0.0832381133689876,-0.601973465011614,2.18463473389636,0.474484968065399,1.47428521958451,1.71165537106866,1.30255014957467,-1.18659907889779,-1.63228039780266
1.43540953910033,1.92472127759362,-1.13544089134624,-0.0354643780030007,-0.440260336728016,-0.852205930299195,0.0288849240767719,-0.742569839738177,-0.223866584250409,-0.502521127260157
1.08521208873265,0.934342925658008,0.429752816234,0.567856731471949,-0.705124683995574,0.746972307903406,0.482619071629648,0.232015699177454,-1.53509257982202,-0.580522876088398
-0.259872509516229,-2.34003183828877,0.48244184079864,-0.302300534260954,0.770610688412426,-0.056309494132505,-1.02099208444022,0.0919183052860685,-1.07299772034921,-1.22588048732684
-0.31500760774213,1.04693517921915,1.08590222140362,-1.53415158856356,0.999927386946768,-0.120915559751684,0.6097552045385,-0.661374307979016,0.462028562529245,-1.77569090791163
-0.546710022422387,-0.720777210584836,0.126814640963082,-0.59926927471252,1.42425152047528,-1.46028193123283,-1.07136494785927,0.831323545938561,-1.45082832297124,0.330668791992112
-0.209586799734108,-0.0787836338162667,1.33867242564718,-1.88525505993317,0.10750561163363,-1.26825002949157,0.618000285969812,1.40290958700547,-0.592318102853286,1.07981138562509
0.359827919207805,1.33311541454101,1.56373120814111,-0.00164692816622145,1.51788416519165,0.679858283613441,-1.41144077950703,-1.56010328301308,-2.78705628477588,-0.363355193280172
-0.488259859573636,-0.314460820111129,-1.07299974763745,2.68975369603499,-0.226401761942196,-0.588776426565875,1.36601403544368,1.6230614659589,0.637362362945863,0.435319886462418
0.757618862180062,-1.67611438552895,-1.24007530886562,1.66433312112471,-1.63315279689205,0.558100409656098,0.050284556896692,-0.736774950188693,-1.46960916987369,-0.683739373727734
-1.19212070374314,1.07232625113295,-1.88469237190552,1.02175944643813,0.270445816531032,-0.588477732294952,-0.626947222165699,-0.643033415547558,2.4559449831565,-0.948387920728411
-0.630000926172777,0.480915748543611,0.886360130477614,-0.0713797908927007,0.849822785224627,0.734621226022368,0.506468213910631,1.04979488339514,0.699345886570232,0.768410854230647
0.0848811350233486,-1.63842188352336,0.937028036910992,-0.00874486728762965,0.176810082754841,0.118128122119053,-0.710146049287875,0.0556463751777338,-1.20598087093859,-0.27201847951854
0.369549319777816,-0.547137090945811,0.347409346550073,-1.71680028690287,-0.513849847012445,2.16048413866888,-0.970958329247981,-2.05704734264664,0.0129067265613069,-0.100783147833536
1.10890951082045,0.246930412612048,1.15704129606316,2.70773495914058,-1.97853853432948,-0.381543637461493,-0.535328299941011,0.199347614183715,0.474194248863143,0.209159704689762
1.2788405710597,1.70400811203236,2.80801565381939,0.243655434807675,-0.188613678280467,0.0880657397712782,-0.758558951125426,0.639951966133925,0.487518617051179,-0.525139659627718
0.89852354588993,2.14164369231585,-0.855651565059305,-0.738979177632625,-0.571073737384334,-1.12010898726673,1.50321838113314,-0.708592513135374,0.494658617514645,0.784789502705738
0.227029776017186,-0.989338536835442,1.2857523914279,-0.936428886761125,-2.15800302507044,-0.577309281737619,-0.440712141260712,-1.0789492492187,-1.91225211227154,-0.926001568368346
-0.437187945009232,1.44225298981394,0.399991342168972,-1.37252987126551,1.48521884110337,1.05925934227519,0.409574859285468,-0.902060556259115,-0.127209082987486,1.34405916184833
0.697896762517071,0.252287250611378,-0.717371873505297,-1.98094819547322,0.65562519661285,1.78806190141504,0.990130496729653,-0.456929717533169,0.298528902219045,-0.994913383588867
1.13237796024497,0.0274868761055134,0.0635793922326676,1.36232340497313,-0.719791982936735,0.162272561720503,2.46251316264364,0.404937963944055,-2.05526695058657,0.244219425995063
0.726514319265159,-1.31930047712528,0.287635248917463,0.81622818396226,0.909295828345563,0.832874881148303,-0.340334151417792,-0.603253905409209,-0.0476493320969965,0.596758299078146
